Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
37250,83012,N,2014,6/24/2014 0:00,10,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,1,1,292,2,80,20,3,6
37251,83012,N,2014,6/24/2014 0:00,11,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,0,2,283,2,78,15,4,5
37252,83012,N,2014,6/24/2014 0:00,12,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,0,1,347,2,91,12,4,6
37253,83012,S,2014,6/24/2014 0:00,13,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,0,1,313,1,72,32,3,1
37254,83012,S,2014,6/24/2014 0:00,14,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,1,0,298,2,68,18,6,10
37255,83012,S,2014,6/24/2014 0:00,15,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,0,2,310,1,63,18,7,8
37256,83012,S,2014,6/24/2014 0:00,16,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,8,0,310,2,74,23,4,3
37257,83012,S,2014,6/24/2014 0:00,17,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,9,0,331,1,44,5,2,0
37258,83012,S,2014,6/24/2014 0:00,18,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,21,1,220,0,28,2,1,2
37259,83012,S,2014,6/24/2014 0:00,7,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,1,1,186,3,51,21,7,5
37260,83012,S,2014,6/24/2014 0:00,8,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,1,1,193,1,66,18,3,2
37261,83012,S,2014,6/24/2014 0:00,9,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,1,3,150,4,73,18,1,1
37262,83012,S,2014,6/24/2014 0:00,10,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,0,0,159,1,50,22,3,0
37263,83012,S,2014,6/24/2014 0:00,11,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,1,0,178,4,74,23,2,1
37264,83012,S,2014,6/24/2014 0:00,12,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,0,0,197,2,49,21,1,7
37265,83012,N,2014,6/24/2014 0:00,13,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,0,0,280,0,93,17,2,6
37266,83012,N,2014,6/24/2014 0:00,14,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,4,0,230,2,108,18,6,5
37267,83012,N,2014,6/24/2014 0:00,15,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,1,4,295,1,81,11,4,5
37268,83012,N,2014,6/24/2014 0:00,16,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,6,2,335,1,78,8,7,3
37269,83012,N,2014,6/24/2014 0:00,17,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,3,2,327,0,39,5,1,1
37270,83012,N,2014,6/24/2014 0:00,18,3,Scotland,Glasgow City,A728,4,A730,A749,55.83986935,-4.22892245,1.1,3,0,271,0,24,1,0,0
37271,84016,N,2014,10/2/2014 0:00,7,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,5,2419,5,325,99,30,17
37272,84016,N,2014,10/2/2014 0:00,8,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,7,2687,3,327,104,22,28
37273,84016,N,2014,10/2/2014 0:00,9,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,5,2189,2,267,113,24,42
37274,84016,N,2014,10/2/2014 0:00,10,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,7,1718,1,338,133,29,29
37275,84016,N,2014,10/2/2014 0:00,11,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,3,1827,9,339,145,22,24
37276,84016,N,2014,10/2/2014 0:00,12,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,7,2016,5,358,160,32,29
37277,84016,S,2014,10/2/2014 0:00,13,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,0,447,1,95,31,10,4
37278,84016,S,2014,10/2/2014 0:00,14,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,0,544,1,86,25,1,8
37279,84016,S,2014,10/2/2014 0:00,15,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,4,569,1,80,39,5,2
37280,84016,S,2014,10/2/2014 0:00,16,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,2,781,0,95,13,4,3
37281,84016,S,2014,10/2/2014 0:00,17,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,3,854,0,83,13,4,0
37282,84016,S,2014,10/2/2014 0:00,18,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,1,591,2,60,11,2,0
37283,84016,S,2014,10/2/2014 0:00,7,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,3,1019,2,174,34,13,9
37284,84016,S,2014,10/2/2014 0:00,8,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,1,905,1,138,36,10,4
37285,84016,S,2014,10/2/2014 0:00,9,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,0,576,0,96,36,6,8
37286,84016,S,2014,10/2/2014 0:00,10,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,1,451,3,75,36,5,9
37287,84016,S,2014,10/2/2014 0:00,11,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,1,417,3,98,28,11,3
37288,84016,S,2014,10/2/2014 0:00,12,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,0,421,3,84,42,4,11
37289,84016,N,2014,10/2/2014 0:00,13,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,2,2375,6,466,169,36,37
37290,84016,N,2014,10/2/2014 0:00,14,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,11,2740,8,513,157,34,32
37291,84016,N,2014,10/2/2014 0:00,15,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,21,3424,9,620,172,34,38
37292,84016,N,2014,10/2/2014 0:00,16,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,15,4256,13,751,150,32,18
37293,84016,N,2014,10/2/2014 0:00,17,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,15,4691,7,608,135,14,7
37294,84016,N,2014,10/2/2014 0:00,18,10,West Midlands,Warwickshire,M6(T),1,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,52.49685234,-1.717616583,1.1,0,7,3966,9,396,92,12,0
37295,930183,E,2014,9/9/2014 0:00,7,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,18,12,501,20,61,3,1,0
37296,930183,E,2014,9/9/2014 0:00,8,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,11,4,452,14,42,8,0,1
37297,930183,E,2014,9/9/2014 0:00,9,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,4,2,305,13,35,5,0,0
37298,930183,E,2014,9/9/2014 0:00,10,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,3,1,280,17,43,5,0,0
37299,930183,E,2014,9/9/2014 0:00,11,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,7,2,261,16,29,6,0,0
37300,930183,E,2014,9/9/2014 0:00,12,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,1,4,292,15,29,4,1,0
37301,930183,W,2014,9/9/2014 0:00,13,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,3,5,232,16,47,4,0,0
37302,930183,W,2014,9/9/2014 0:00,14,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,0,2,276,16,37,13,0,0
37303,930183,W,2014,9/9/2014 0:00,15,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,5,2,345,15,29,1,1,0
37304,930183,W,2014,9/9/2014 0:00,16,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,16,7,494,13,54,5,0,0
37305,930183,W,2014,9/9/2014 0:00,17,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,20,3,558,17,42,3,0,0
37306,930183,W,2014,9/9/2014 0:00,18,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,28,4,508,18,21,1,0,0
37307,930183,W,2014,9/9/2014 0:00,7,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,5,2,129,15,47,7,1,1
37308,930183,W,2014,9/9/2014 0:00,8,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,7,4,191,14,40,1,0,0
37309,930183,W,2014,9/9/2014 0:00,9,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,7,4,236,17,31,4,0,0
37310,930183,W,2014,9/9/2014 0:00,10,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,6,1,248,15,35,8,3,0
37311,930183,W,2014,9/9/2014 0:00,11,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,4,0,234,15,53,8,4,0
37312,930183,W,2014,9/9/2014 0:00,12,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,3,1,282,13,32,4,1,0
37313,930183,E,2014,9/9/2014 0:00,13,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,5,2,268,16,48,3,0,0
37314,930183,E,2014,9/9/2014 0:00,14,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,1,1,237,17,19,3,0,1
37315,930183,E,2014,9/9/2014 0:00,15,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,2,4,307,19,32,6,0,0
37316,930183,E,2014,9/9/2014 0:00,16,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,5,1,314,17,36,5,0,0
37317,930183,E,2014,9/9/2014 0:00,17,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,9,4,346,12,17,0,0,0
37318,930183,E,2014,9/9/2014 0:00,18,3,Scotland,City of Edinburgh,B6415,5,,,55.95072928,-3.106343827,,6,1,333,14,18,0,0,0
37319,57736,W,2014,9/11/2014 0:00,9,6,London,Ealing,A4090,4,A4127,A312,51.55307783,-0.342706725,1.7,0,1,208,10,41,16,0,0
37320,57736,W,2014,9/11/2014 0:00,10,6,London,Ealing,A4090,4,A4127,A312,51.55307783,-0.342706725,1.7,0,7,186,5,43,11,0,1
37321,57736,W,2014,9/11/2014 0:00,11,6,London,Ealing,A4090,4,A4127,A312,51.55307783,-0.342706725,1.7,1,4,254,3,50,17,2,1
37322,57736,W,2014,9/11/2014 0:00,12,6,London,Ealing,A4090,4,A4127,A312,51.55307783,-0.342706725,1.7,0,3,310,4,66,17,0,0
37323,57736,E,2014,9/11/2014 0:00,13,6,London,Ealing,A4090,4,A4127,A312,51.55307783,-0.342706725,1.7,1,4,290,5,45,19,0,0
37324,57736,E,2014,9/11/2014 0:00,14,6,London,Ealing,A4090,4,A4127,A312,51.55307783,-0.342706725,1.7,0,2,215,3,33,13,0,0
37325,57736,E,2014,9/11/2014 0:00,15,6,London,Ealing,A4090,4,A4127,A312,51.55307783,-0.342706725,1.7,2,6,277,6,35,17,1,1
37326,57736,E,2014,9/11/2014 0:00,16,6,London,Ealing,A4090,4,A4127,A312,51.55307783,-0.342706725,1.7,2,1,291,5,42,10,1,1
37327,57736,E,2014,9/11/2014 0:00,17,6,London,Ealing,A4090,4,A4127,A312,51.55307783,-0.342706725,1.7,5,6,311,4,47,7,0,0
37328,57736,E,2014,9/11/2014 0:00,18,6,London,Ealing,A4090,4,A4127,A312,51.55307783,-0.342706725,1.7,2,7,303,5,25,5,0,0
37329,56299,E,2014,10/20/2014 0:00,7,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,1,77,3105,2,808,61,5,5
37330,56299,E,2014,10/20/2014 0:00,8,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,61,2266,9,404,66,7,16
37331,56299,E,2014,10/20/2014 0:00,9,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,23,2899,14,465,64,18,22
37332,56299,E,2014,10/20/2014 0:00,10,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,19,2603,5,419,70,9,16
37333,56299,E,2014,10/20/2014 0:00,11,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,9,1827,10,398,72,6,16
37334,56299,E,2014,10/20/2014 0:00,12,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,17,1701,7,432,72,11,21
37335,56299,W,2014,10/20/2014 0:00,13,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,16,2098,6,598,66,12,20
37336,56299,W,2014,10/20/2014 0:00,14,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,22,1941,7,594,76,19,23
37337,56299,W,2014,10/20/2014 0:00,15,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,18,2077,7,797,85,9,18
37338,56299,W,2014,10/20/2014 0:00,16,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,34,2784,5,998,38,3,5
37339,56299,W,2014,10/20/2014 0:00,17,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,53,3246,7,389,51,4,0
37340,56299,W,2014,10/20/2014 0:00,18,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,1,32,3260,8,188,20,2,0
37341,56299,W,2014,10/20/2014 0:00,7,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,42,3343,6,733,82,16,20
37342,56299,W,2014,10/20/2014 0:00,8,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,38,3679,9,510,102,11,14
37343,56299,W,2014,10/20/2014 0:00,9,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,23,2553,17,515,93,12,18
37344,56299,W,2014,10/20/2014 0:00,10,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,17,2107,12,495,48,12,16
37345,56299,W,2014,10/20/2014 0:00,11,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,19,2088,21,379,132,15,21
37346,56299,W,2014,10/20/2014 0:00,12,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,16,2106,13,368,112,8,16
37347,56299,E,2014,10/20/2014 0:00,13,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,17,1722,11,366,66,15,20
37348,56299,E,2014,10/20/2014 0:00,14,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,13,1809,8,443,71,11,24
37349,56299,E,2014,10/20/2014 0:00,15,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,16,2548,8,475,59,19,27
37350,56299,E,2014,10/20/2014 0:00,16,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,5,26,3672,4,576,44,8,5
37351,56299,E,2014,10/20/2014 0:00,17,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,33,2487,5,308,22,4,7
37352,56299,E,2014,10/20/2014 0:00,18,9,South East,Surrey,A3,3,A3100,A247,51.27581246,-0.521880553,2.4,0,27,3152,4,270,21,4,3
37353,56314,E,2014,4/24/2014 0:00,7,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,13,788,8,183,18,3,0
37354,56314,E,2014,4/24/2014 0:00,8,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,7,902,1,117,12,4,7
37355,56314,E,2014,4/24/2014 0:00,9,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,1,4,803,4,176,28,3,10
37356,56314,E,2014,4/24/2014 0:00,10,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,5,964,2,176,41,5,13
37357,56314,E,2014,4/24/2014 0:00,11,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,9,761,1,175,34,8,12
37358,56314,E,2014,4/24/2014 0:00,12,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,1,5,628,0,205,26,4,10
37359,56314,W,2014,4/24/2014 0:00,13,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,1,5,722,1,197,32,11,7
37360,56314,W,2014,4/24/2014 0:00,14,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,9,794,6,194,26,4,10
37361,56314,W,2014,4/24/2014 0:00,15,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,10,858,1,174,29,6,8
37362,56314,W,2014,4/24/2014 0:00,16,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,13,1106,1,236,18,2,6
37363,56314,W,2014,4/24/2014 0:00,17,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,17,1171,1,199,18,3,1
37364,56314,W,2014,4/24/2014 0:00,18,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,10,1254,2,85,11,0,0
37365,56314,W,2014,4/24/2014 0:00,7,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,14,695,2,148,9,1,2
37366,56314,W,2014,4/24/2014 0:00,8,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,25,721,2,171,12,1,1
37367,56314,W,2014,4/24/2014 0:00,9,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,21,782,5,121,19,3,5
37368,56314,W,2014,4/24/2014 0:00,10,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,1,739,3,169,29,10,5
37369,56314,W,2014,4/24/2014 0:00,11,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,8,719,0,189,29,3,9
37370,56314,W,2014,4/24/2014 0:00,12,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,3,1,740,1,162,21,11,5
37371,56314,E,2014,4/24/2014 0:00,13,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,5,697,0,186,19,7,6
37372,56314,E,2014,4/24/2014 0:00,14,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,2,9,783,0,165,15,3,4
37373,56314,E,2014,4/24/2014 0:00,15,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,6,761,1,173,15,2,4
37374,56314,E,2014,4/24/2014 0:00,16,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,4,871,2,161,6,1,0
37375,56314,E,2014,4/24/2014 0:00,17,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,12,883,1,132,1,1,0
37376,56314,E,2014,4/24/2014 0:00,18,9,South East,Surrey,A317,4,M25,A318,51.37714758,-0.499939991,1.3,0,12,881,3,74,3,0,0
37377,80781,N,2014,6/27/2014 0:00,7,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,7,1301,5,256,35,5,13
37378,80781,N,2014,6/27/2014 0:00,8,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,6,1336,5,262,34,9,16
37379,80781,N,2014,6/27/2014 0:00,9,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,4,675,5,241,39,9,4
37380,80781,N,2014,6/27/2014 0:00,10,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,2,652,3,221,42,9,6
37381,80781,N,2014,6/27/2014 0:00,11,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,11,819,3,213,42,5,6
37382,80781,N,2014,6/27/2014 0:00,12,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,19,1123,2,195,40,5,6
37383,80781,S,2014,6/27/2014 0:00,13,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,10,1115,7,244,29,9,8
37384,80781,S,2014,6/27/2014 0:00,14,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,11,1136,2,240,29,4,10
37385,80781,S,2014,6/27/2014 0:00,15,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,9,1390,5,248,26,5,11
37386,80781,S,2014,6/27/2014 0:00,16,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,9,1493,3,202,24,7,5
37387,80781,S,2014,6/27/2014 0:00,17,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,6,1420,4,122,6,0,0
37388,80781,S,2014,6/27/2014 0:00,18,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,3,1041,7,108,4,2,0
37389,80781,S,2014,6/27/2014 0:00,7,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,22,2010,8,373,17,5,9
37390,80781,S,2014,6/27/2014 0:00,8,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,12,1910,3,235,28,6,15
37391,80781,S,2014,6/27/2014 0:00,9,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,10,1175,12,200,33,8,9
37392,80781,S,2014,6/27/2014 0:00,10,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,5,1049,5,225,21,8,2
37393,80781,S,2014,6/27/2014 0:00,11,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,13,1083,3,232,42,9,10
37394,80781,S,2014,6/27/2014 0:00,12,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,9,1111,5,225,25,9,4
37395,80781,N,2014,6/27/2014 0:00,13,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,8,1061,2,218,32,9,16
37396,80781,N,2014,6/27/2014 0:00,14,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,12,1198,8,191,16,6,10
37397,80781,N,2014,6/27/2014 0:00,15,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,18,1540,12,309,18,3,4
37398,80781,N,2014,6/27/2014 0:00,16,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,18,1831,8,202,14,1,0
37399,80781,N,2014,6/27/2014 0:00,17,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,11,1808,12,174,9,2,0
37400,80781,N,2014,6/27/2014 0:00,18,11,North East,Northumberland,A189,4,B1326,A1061,55.08846885,-1.567066218,1.7,0,17,1393,2,121,2,1,0
37401,75298,N,2014,9/17/2014 0:00,7,10,West Midlands,Telford and Wrekin,A442,4,Brockton Way slips,Holmer Farm Rd,52.64987235,-2.430087901,1.0,0,25,1554,7,279,47,4,12
37402,75298,N,2014,9/17/2014 0:00,8,10,West Midlands,Telford and Wrekin,A442,4,Brockton Way slips,Holmer Farm Rd,52.64987235,-2.430087901,1.0,0,16,2379,12,257,67,13,23
37403,75298,N,2014,9/17/2014 0:00,9,10,West Midlands,Telford and Wrekin,A442,4,Brockton Way slips,Holmer Farm Rd,52.64987235,-2.430087901,1.0,0,5,1141,13,203,42,11,18
37404,75298,N,2014,9/17/2014 0:00,10,10,West Midlands,Telford and Wrekin,A442,4,Brockton Way slips,Holmer Farm Rd,52.64987235,-2.430087901,1.0,0,3,856,9,145,52,9,11
37405,75298,N,2014,9/17/2014 0:00,11,10,West Midlands,Telford and Wrekin,A442,4,Brockton Way slips,Holmer Farm Rd,52.64987235,-2.430087901,1.0,0,3,859,11,170,61,10,17
37406,75298,N,2014,9/17/2014 0:00,12,10,West Midlands,Telford and Wrekin,A442,4,Brockton Way slips,Holmer Farm Rd,52.64987235,-2.430087901,1.0,0,9,878,7,156,57,8,11
