Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
159,37734,S,2016,3/11/2016 0:00,9,6,London,Brent,A4088,4,A406,A407,51.55070171,-0.241250861,1.7,4,25,477,17,165,17,3,2
160,37734,S,2016,3/11/2016 0:00,10,6,London,Brent,A4088,4,A406,A407,51.55070171,-0.241250861,1.7,2,20,487,16,162,26,3,0
161,37734,S,2016,3/11/2016 0:00,11,6,London,Brent,A4088,4,A406,A407,51.55070171,-0.241250861,1.7,2,46,474,14,147,21,1,0
162,37734,S,2016,3/11/2016 0:00,12,6,London,Brent,A4088,4,A406,A407,51.55070171,-0.241250861,1.7,3,23,406,13,110,8,0,0
163,37734,N,2016,3/11/2016 0:00,13,6,London,Brent,A4088,4,A406,A407,51.55070171,-0.241250861,1.7,4,24,450,15,169,8,3,5
164,37734,N,2016,3/11/2016 0:00,14,6,London,Brent,A4088,4,A406,A407,51.55070171,-0.241250861,1.7,3,19,695,13,219,6,1,0
165,37734,N,2016,3/11/2016 0:00,15,6,London,Brent,A4088,4,A406,A407,51.55070171,-0.241250861,1.7,3,26,656,16,187,6,0,1
166,37734,N,2016,3/11/2016 0:00,16,6,London,Brent,A4088,4,A406,A407,51.55070171,-0.241250861,1.7,0,39,462,17,161,8,0,1
167,37734,N,2016,3/11/2016 0:00,17,6,London,Brent,A4088,4,A406,A407,51.55070171,-0.241250861,1.7,5,28,687,15,144,2,1,0
168,37734,N,2016,3/11/2016 0:00,18,6,London,Brent,A4088,4,A406,A407,51.55070171,-0.241250861,1.7,1,52,681,11,158,1,0,0
169,6901,W,2014,5/8/2014 0:00,14,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,0,23,1272,17,330,40,5,10
170,6901,W,2014,5/8/2014 0:00,15,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,0,30,1435,8,415,33,4,2
171,6901,W,2014,5/8/2014 0:00,16,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,0,41,1799,11,480,24,3,1
172,6901,W,2014,5/8/2014 0:00,17,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,1,85,1910,25,346,13,3,3
173,6901,W,2014,5/8/2014 0:00,18,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,1,91,2060,14,238,13,0,1
174,6901,E,2014,5/8/2014 0:00,7,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,1,97,1973,7,562,49,8,4
175,6901,W,2014,5/8/2014 0:00,8,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,1,20,1928,13,180,22,5,9
176,6901,W,2014,5/8/2014 0:00,9,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,0,11,1426,14,190,36,4,8
177,6901,W,2014,5/8/2014 0:00,10,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,0,13,1052,10,263,34,7,4
178,6901,W,2014,5/8/2014 0:00,11,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,0,4,1069,10,322,30,7,7
179,6901,W,2014,5/8/2014 0:00,12,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,0,12,1113,6,299,32,2,8
180,6901,W,2014,5/8/2014 0:00,13,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,0,17,1202,9,329,46,4,13
181,6901,E,2014,5/8/2014 0:00,14,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,0,15,1174,10,252,26,3,8
182,6901,E,2014,5/8/2014 0:00,15,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,0,17,1382,9,228,26,6,9
183,6901,E,2014,5/8/2014 0:00,16,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,1,21,1942,23,248,23,3,4
184,6901,E,2014,5/8/2014 0:00,17,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,2,41,2248,10,230,20,1,1
185,6901,E,2014,5/8/2014 0:00,18,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,1,28,2560,15,134,10,1,0
186,6901,W,2014,5/8/2014 0:00,7,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,3,29,1991,8,187,16,4,7
187,6901,E,2014,5/8/2014 0:00,8,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,1,113,2057,9,371,32,5,5
188,6901,E,2014,5/8/2014 0:00,9,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,0,42,1659,17,311,61,8,8
189,6901,E,2014,5/8/2014 0:00,10,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,0,10,1303,31,305,38,6,7
190,6901,E,2014,5/8/2014 0:00,11,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,0,13,1169,8,270,44,3,4
191,6901,E,2014,5/8/2014 0:00,12,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,0,11,1309,9,280,37,2,6
192,6901,E,2014,5/8/2014 0:00,13,6,London,Hounslow,A316,4,A314,A312/A305,51.43414151,-0.390174513,1.0,0,13,1133,11,227,42,5,7
193,6926,N,2014,4/23/2014 0:00,7,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,9,7,801,2,135,6,0,6
194,6926,N,2014,4/23/2014 0:00,8,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,4,6,544,2,57,4,0,1
195,6926,N,2014,4/23/2014 0:00,9,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,4,2,344,1,43,2,6,3
196,6926,N,2014,4/23/2014 0:00,10,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,2,6,337,1,64,2,4,5
197,6926,N,2014,4/23/2014 0:00,11,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,4,0,238,1,58,5,1,0
198,6926,N,2014,4/23/2014 0:00,12,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,4,0,260,1,63,8,1,5
199,6926,S,2014,4/23/2014 0:00,13,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,14,3,259,1,53,6,0,6
200,6926,S,2014,4/23/2014 0:00,14,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,8,3,342,2,69,6,0,7
201,6926,S,2014,4/23/2014 0:00,15,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,5,1,378,1,87,14,0,4
202,6926,S,2014,4/23/2014 0:00,16,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,3,3,481,2,109,19,0,3
203,6926,S,2014,4/23/2014 0:00,17,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,7,4,638,2,108,23,0,3
204,6926,S,2014,4/23/2014 0:00,18,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,5,11,636,3,46,2,0,0
205,6926,S,2014,4/23/2014 0:00,7,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,6,4,432,2,96,5,1,7
206,6926,S,2014,4/23/2014 0:00,8,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,4,6,469,4,50,9,0,2
207,6926,S,2014,4/23/2014 0:00,9,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,3,2,380,1,81,6,6,2
208,6926,S,2014,4/23/2014 0:00,10,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,43,2,277,2,79,11,1,8
209,6926,S,2014,4/23/2014 0:00,11,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,11,3,257,1,71,11,2,0
210,6926,S,2014,4/23/2014 0:00,12,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,7,2,284,2,57,7,3,7
211,6926,N,2014,4/23/2014 0:00,13,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,7,1,236,2,41,11,2,4
212,6926,N,2014,4/23/2014 0:00,14,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,22,4,305,1,63,6,2,5
213,6926,N,2014,4/23/2014 0:00,15,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,3,2,378,3,77,5,2,3
214,6926,N,2014,4/23/2014 0:00,16,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,1,4,403,2,95,7,0,0
215,6926,N,2014,4/23/2014 0:00,17,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,6,4,511,1,46,1,1,0
216,6926,N,2014,4/23/2014 0:00,18,9,South East,Windsor and Maidenhead,A330,4,B3024,A308(M),51.48278023,-0.734104367,3.4,5,9,424,2,33,3,0,0
217,6792,N,2014,6/24/2014 0:00,7,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,2,5,666,5,160,27,2,11
218,6792,N,2014,6/24/2014 0:00,8,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,2,5,1067,12,119,30,6,19
219,6792,N,2014,6/24/2014 0:00,9,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,0,4,671,4,107,27,10,32
220,6792,N,2014,6/24/2014 0:00,10,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,0,7,468,4,82,36,4,5
221,6792,N,2014,6/24/2014 0:00,11,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,2,1,436,1,75,33,6,9
222,6792,N,2014,6/24/2014 0:00,12,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,1,6,479,1,117,35,9,16
223,6792,S,2014,6/24/2014 0:00,13,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,1,3,567,4,119,55,8,15
224,6792,S,2014,6/24/2014 0:00,14,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,1,3,585,5,111,48,4,15
225,6792,S,2014,6/24/2014 0:00,15,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,0,8,659,7,170,42,4,11
226,6792,S,2014,6/24/2014 0:00,16,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,0,5,828,2,205,27,2,13
227,6792,S,2014,6/24/2014 0:00,17,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,2,12,1047,3,88,5,2,5
228,6792,S,2014,6/24/2014 0:00,18,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,5,2,639,5,49,1,2,1
229,6792,S,2014,6/24/2014 0:00,7,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,1,8,983,7,278,46,9,20
230,6792,S,2014,6/24/2014 0:00,8,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,0,13,864,4,150,56,4,16
231,6792,S,2014,6/24/2014 0:00,9,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,0,8,652,5,189,29,6,19
232,6792,S,2014,6/24/2014 0:00,10,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,0,5,543,4,124,46,6,13
233,6792,S,2014,6/24/2014 0:00,11,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,1,3,521,4,103,33,5,12
234,6792,S,2014,6/24/2014 0:00,12,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,0,6,585,3,124,25,5,22
235,6792,N,2014,6/24/2014 0:00,13,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,0,4,467,1,147,29,3,11
236,6792,N,2014,6/24/2014 0:00,14,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,0,3,510,2,110,30,3,19
237,6792,N,2014,6/24/2014 0:00,15,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,0,3,649,4,167,27,6,14
238,6792,N,2014,6/24/2014 0:00,16,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,1,6,826,5,206,34,6,4
239,6792,N,2014,6/24/2014 0:00,17,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,2,10,1017,1,149,32,1,0
240,6792,N,2014,6/24/2014 0:00,18,9,South East,Kent,A228,4,A26,A228 spur with A20,51.2698125,0.386390285,5.8,1,4,653,3,78,7,0,1
241,540,N,2014,5/9/2014 0:00,7,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,3,1244,6,230,33,12,17
242,540,N,2014,5/9/2014 0:00,8,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,2,1429,9,354,42,12,16
243,540,N,2014,5/9/2014 0:00,9,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,0,896,15,171,42,12,11
244,540,N,2014,5/9/2014 0:00,10,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,2,676,12,211,25,11,10
245,540,N,2014,5/9/2014 0:00,11,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,5,789,8,136,33,14,19
246,540,N,2014,5/9/2014 0:00,12,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,7,854,6,227,25,7,16
247,540,S,2014,5/9/2014 0:00,13,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,6,1057,15,222,40,11,13
248,540,S,2014,5/9/2014 0:00,14,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,0,885,17,230,35,12,10
249,540,S,2014,5/9/2014 0:00,15,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,3,1047,15,266,30,7,13
250,540,S,2014,5/9/2014 0:00,16,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,2,1375,8,242,21,3,7
251,540,S,2014,5/9/2014 0:00,17,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,4,1387,9,159,12,1,2
252,540,S,2014,5/9/2014 0:00,18,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,10,800,10,95,13,0,0
253,540,S,2014,5/9/2014 0:00,7,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,7,1633,12,418,21,8,11
254,540,S,2014,5/9/2014 0:00,8,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,3,1303,14,214,22,3,11
255,540,S,2014,5/9/2014 0:00,9,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,2,1103,9,209,38,12,9
256,540,S,2014,5/9/2014 0:00,10,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,2,828,15,160,36,7,12
257,540,S,2014,5/9/2014 0:00,11,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,3,907,10,208,32,9,12
258,540,S,2014,5/9/2014 0:00,12,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,1,847,8,212,35,13,8
259,540,N,2014,5/9/2014 0:00,13,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,7,1049,12,250,32,15,9
260,540,N,2014,5/9/2014 0:00,14,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,3,1294,13,188,18,14,13
261,540,N,2014,5/9/2014 0:00,15,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,7,1654,12,283,21,7,5
262,540,N,2014,5/9/2014 0:00,16,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,12,1836,15,328,12,8,2
263,540,N,2014,5/9/2014 0:00,17,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,8,1876,9,186,11,2,2
264,540,N,2014,5/9/2014 0:00,18,4,Wales,"Rhondda, Cynon, Taff",A470,3,A4054 spur,A4059/A472,51.64637571,-3.319491964,1.2,0,9,1293,10,146,1,1,2
265,53,W,2016,9/21/2016 0:00,9,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,12,1,31,0,13,0,0,0
266,53,W,2016,9/21/2016 0:00,10,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,12,0,28,0,15,0,0,0
267,53,W,2016,9/21/2016 0:00,11,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,4,6,33,0,13,0,0,0
268,53,W,2016,9/21/2016 0:00,12,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,2,6,25,0,17,2,0,0
269,53,W,2016,9/21/2016 0:00,13,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,12,3,37,0,21,1,0,0
270,53,W,2016,9/21/2016 0:00,14,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,3,2,17,0,21,2,0,0
271,53,E,2016,9/21/2016 0:00,15,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,9,6,34,1,18,1,0,0
272,53,E,2016,9/21/2016 0:00,16,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,25,6,39,1,17,2,0,0
273,53,E,2016,9/21/2016 0:00,17,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,19,3,22,1,17,1,0,0
274,53,E,2016,9/21/2016 0:00,18,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,2,1,23,0,8,0,0,0
275,53,W,2016,9/21/2016 0:00,7,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,10,3,21,0,8,0,0,0
276,53,W,2016,9/21/2016 0:00,8,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,16,3,39,0,12,2,0,0
277,53,E,2016,9/21/2016 0:00,9,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,6,2,24,1,21,0,0,0
278,53,E,2016,9/21/2016 0:00,10,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,11,3,25,1,17,0,0,0
279,53,E,2016,9/21/2016 0:00,11,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,10,4,34,2,21,2,0,0
280,53,E,2016,9/21/2016 0:00,12,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,7,4,38,1,25,2,0,0
281,53,E,2016,9/21/2016 0:00,13,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,6,3,39,0,26,2,0,0
282,53,E,2016,9/21/2016 0:00,14,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,4,3,25,0,13,0,0,0
283,53,W,2016,9/21/2016 0:00,15,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,10,4,30,0,12,2,0,0
284,53,W,2016,9/21/2016 0:00,16,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,13,4,21,0,21,2,0,0
285,53,W,2016,9/21/2016 0:00,17,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,8,2,34,0,11,0,0,0
286,53,W,2016,9/21/2016 0:00,18,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,5,1,25,0,9,0,0,0
287,53,E,2016,9/21/2016 0:00,7,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,3,0,10,0,11,0,0,0
288,53,E,2016,9/21/2016 0:00,8,1,South West,Isles of Scilly,A3111,4,A3112,A3110,49.91714081,-6.306113756,1.2,3,3,25,0,10,1,0,0
289,6005,N,2016,9/7/2016 0:00,7,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,11,2721,1,626,101,35,27
290,6005,N,2016,9/7/2016 0:00,8,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,8,2825,1,508,98,23,18
291,6005,N,2016,9/7/2016 0:00,9,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,6,2046,2,476,77,14,22
292,6005,N,2016,9/7/2016 0:00,10,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,9,1727,6,476,98,10,27
293,6005,N,2016,9/7/2016 0:00,11,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,12,1804,11,538,124,19,21
294,6005,N,2016,9/7/2016 0:00,12,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,9,1906,6,549,103,28,28
295,6005,S,2016,9/7/2016 0:00,13,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,6,1949,7,496,120,18,24
296,6005,S,2016,9/7/2016 0:00,14,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,2,1951,4,514,115,23,29
297,6005,S,2016,9/7/2016 0:00,15,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,15,2284,8,634,109,20,13
298,6005,S,2016,9/7/2016 0:00,16,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,9,2964,10,590,77,14,11
299,6005,S,2016,9/7/2016 0:00,17,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,15,3181,4,471,53,22,9
300,6005,S,2016,9/7/2016 0:00,18,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,5,2549,4,364,52,16,5
301,6005,S,2016,9/7/2016 0:00,7,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,16,2644,9,955,110,41,20
302,6005,S,2016,9/7/2016 0:00,8,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,10,2758,10,781,117,46,13
303,6005,S,2016,9/7/2016 0:00,9,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,7,2182,10,607,130,28,22
304,6005,S,2016,9/7/2016 0:00,10,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,4,1778,9,496,101,33,15
305,6005,S,2016,9/7/2016 0:00,11,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,6,1829,8,520,112,10,18
306,6005,S,2016,9/7/2016 0:00,12,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,11,1793,8,496,113,18,23
307,6005,N,2016,9/7/2016 0:00,13,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,10,2038,6,649,156,10,33
308,6005,N,2016,9/7/2016 0:00,14,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,5,1952,5,645,145,28,21
309,6005,N,2016,9/7/2016 0:00,15,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,6,2351,7,778,111,24,25
310,6005,N,2016,9/7/2016 0:00,16,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,10,3127,7,904,111,16,10
311,6005,N,2016,9/7/2016 0:00,17,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,21,3463,9,645,67,14,9
312,6005,N,2016,9/7/2016 0:00,18,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,22,2488,6,389,51,1,6
313,7099,E,2014,10/24/2014 0:00,7,10,West Midlands,Worcestershire,A44,4,A4440,A4538,52.18263635,-2.141414466,2.6,0,0,369,3,58,3,1,1
314,7099,E,2014,10/24/2014 0:00,8,10,West Midlands,Worcestershire,A44,4,A4440,A4538,52.18263635,-2.141414466,2.6,0,0,408,4,60,9,0,3
315,7099,E,2014,10/24/2014 0:00,9,10,West Midlands,Worcestershire,A44,4,A4440,A4538,52.18263635,-2.141414466,2.6,0,0,192,3,48,3,1,1
316,7099,E,2014,10/24/2014 0:00,10,10,West Midlands,Worcestershire,A44,4,A4440,A4538,52.18263635,-2.141414466,2.6,1,0,165,0,34,5,1,0
317,7099,E,2014,10/24/2014 0:00,11,10,West Midlands,Worcestershire,A44,4,A4440,A4538,52.18263635,-2.141414466,2.6,0,1,197,0,44,8,3,1
318,7099,E,2014,10/24/2014 0:00,12,10,West Midlands,Worcestershire,A44,4,A4440,A4538,52.18263635,-2.141414466,2.6,0,1,212,0,49,7,5,0
319,7099,W,2014,10/24/2014 0:00,13,10,West Midlands,Worcestershire,A44,4,A4440,A4538,52.18263635,-2.141414466,2.6,1,3,224,2,42,1,4,5
320,7099,W,2014,10/24/2014 0:00,14,10,West Midlands,Worcestershire,A44,4,A4440,A4538,52.18263635,-2.141414466,2.6,2,1,276,1,46,5,2,0
321,7099,W,2014,10/24/2014 0:00,15,10,West Midlands,Worcestershire,A44,4,A4440,A4538,52.18263635,-2.141414466,2.6,0,1,313,2,42,9,2,1
322,7099,W,2014,10/24/2014 0:00,16,10,West Midlands,Worcestershire,A44,4,A4440,A4538,52.18263635,-2.141414466,2.6,0,3,345,4,82,3,1,0
