Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
55816,80447,S,2014,5/23/2014 0:00,11,3,Scotland,Glasgow City,M8,1,M8,M8,55.85825683,-4.270244131,0.2,0,3,1411,21,401,69,13,15
55817,80447,S,2014,5/23/2014 0:00,12,3,Scotland,Glasgow City,M8,1,M8,M8,55.85825683,-4.270244131,0.2,0,4,1617,28,406,65,7,17
55818,80447,N,2014,5/23/2014 0:00,13,3,Scotland,Glasgow City,M8,1,M8,M8,55.85825683,-4.270244131,0.2,0,4,1652,21,330,61,13,15
55819,80447,N,2014,5/23/2014 0:00,14,3,Scotland,Glasgow City,M8,1,M8,M8,55.85825683,-4.270244131,0.2,0,5,1842,28,443,70,9,14
55820,80447,N,2014,5/23/2014 0:00,15,3,Scotland,Glasgow City,M8,1,M8,M8,55.85825683,-4.270244131,0.2,0,6,2100,27,486,81,16,21
55821,80447,N,2014,5/23/2014 0:00,16,3,Scotland,Glasgow City,M8,1,M8,M8,55.85825683,-4.270244131,0.2,0,10,2702,29,554,69,5,12
55822,80447,N,2014,5/23/2014 0:00,17,3,Scotland,Glasgow City,M8,1,M8,M8,55.85825683,-4.270244131,0.2,0,12,2796,34,212,28,5,4
55823,80447,N,2014,5/23/2014 0:00,18,3,Scotland,Glasgow City,M8,1,M8,M8,55.85825683,-4.270244131,0.2,0,9,2212,25,285,19,3,0
55824,946638,E,2014,7/7/2014 0:00,7,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,3,6,276,2,24,5,0,1
55825,946638,E,2014,7/7/2014 0:00,8,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,2,5,338,1,29,5,0,1
55826,946638,E,2014,7/7/2014 0:00,9,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,3,2,148,0,16,7,3,0
55827,946638,E,2014,7/7/2014 0:00,10,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,8,0,113,0,21,7,1,1
55828,946638,E,2014,7/7/2014 0:00,11,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,4,0,109,0,35,6,4,0
55829,946638,E,2014,7/7/2014 0:00,12,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,0,2,128,0,16,2,1,0
55830,946638,W,2014,7/7/2014 0:00,13,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,3,0,118,0,19,6,0,1
55831,946638,W,2014,7/7/2014 0:00,14,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,1,1,129,0,27,4,1,0
55832,946638,W,2014,7/7/2014 0:00,15,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,0,0,204,0,14,5,1,2
55833,946638,W,2014,7/7/2014 0:00,16,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,4,4,216,0,33,2,0,0
55834,946638,W,2014,7/7/2014 0:00,17,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,4,1,254,0,25,2,0,0
55835,946638,W,2014,7/7/2014 0:00,18,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,7,6,215,0,10,2,0,0
55836,946638,W,2014,7/7/2014 0:00,7,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,1,2,268,1,48,3,0,0
55837,946638,W,2014,7/7/2014 0:00,8,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,1,4,291,0,26,3,1,0
55838,946638,W,2014,7/7/2014 0:00,9,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,2,0,200,0,34,8,1,0
55839,946638,W,2014,7/7/2014 0:00,10,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,10,0,73,0,12,5,4,0
55840,946638,W,2014,7/7/2014 0:00,11,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,4,0,118,0,21,11,1,0
55841,946638,W,2014,7/7/2014 0:00,12,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,3,0,68,0,16,2,3,0
55842,946638,E,2014,7/7/2014 0:00,13,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,3,0,134,0,30,11,0,0
55843,946638,E,2014,7/7/2014 0:00,14,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,2,0,159,0,14,5,0,0
55844,946638,E,2014,7/7/2014 0:00,15,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,1,2,182,0,38,2,0,0
55845,946638,E,2014,7/7/2014 0:00,16,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,2,3,219,0,37,3,0,0
55846,946638,E,2014,7/7/2014 0:00,17,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,2,2,245,1,28,1,0,0
55847,946638,E,2014,7/7/2014 0:00,18,9,South East,Wokingham,B3018,5,,,51.4724094,-0.852672404,,4,2,221,1,15,2,0,0
55848,99249,N,2014,9/18/2014 0:00,7,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,39,2484,4,378,32,7,2
55849,99249,N,2014,9/18/2014 0:00,8,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,30,2935,4,235,73,9,18
55850,99249,N,2014,9/18/2014 0:00,9,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,8,1506,9,226,81,9,16
55851,99249,N,2014,9/18/2014 0:00,10,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,3,1227,0,369,45,10,13
55852,99249,N,2014,9/18/2014 0:00,11,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,6,1286,1,357,50,12,17
55853,99249,N,2014,9/18/2014 0:00,12,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,12,1425,1,269,53,6,12
55854,99249,S,2014,9/18/2014 0:00,13,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,22,1250,7,281,50,7,18
55855,99249,S,2014,9/18/2014 0:00,14,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,1,8,1342,3,333,57,6,33
55856,99249,S,2014,9/18/2014 0:00,15,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,19,1577,4,447,57,3,22
55857,99249,S,2014,9/18/2014 0:00,16,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,21,2108,6,444,29,5,6
55858,99249,S,2014,9/18/2014 0:00,17,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,41,2786,8,266,19,1,3
55859,99249,S,2014,9/18/2014 0:00,18,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,41,2379,6,208,17,0,0
55860,99249,S,2014,9/18/2014 0:00,7,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,32,1864,4,413,36,7,14
55861,99249,S,2014,9/18/2014 0:00,8,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,22,2068,5,369,38,3,9
55862,99249,S,2014,9/18/2014 0:00,9,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,15,1378,7,319,58,10,25
55863,99249,S,2014,9/18/2014 0:00,10,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,3,1120,1,304,66,6,11
55864,99249,S,2014,9/18/2014 0:00,11,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,8,1145,4,287,51,9,15
55865,99249,S,2014,9/18/2014 0:00,12,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,3,1251,0,268,49,4,14
55866,99249,N,2014,9/18/2014 0:00,13,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,7,1469,2,299,47,9,26
55867,99249,N,2014,9/18/2014 0:00,14,9,South East,Hampshire,A331,4,A331,A325,51.31100532,-0.74844937,0.3,0,20,1519,2,231,86,11,16
55868,942502,S,2014,6/27/2014 0:00,10,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,2,0,167,11,24,10,2,0
55869,942502,S,2014,6/27/2014 0:00,11,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,0,1,144,8,28,8,1,0
55870,942502,S,2014,6/27/2014 0:00,12,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,0,2,170,10,19,9,3,0
55871,942502,S,2014,6/27/2014 0:00,13,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,0,5,133,11,26,5,1,0
55872,942502,S,2014,6/27/2014 0:00,14,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,1,2,156,10,19,8,1,0
55873,942502,S,2014,6/27/2014 0:00,15,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,2,1,214,11,23,2,0,0
55874,942502,N,2014,6/27/2014 0:00,16,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,1,4,183,9,18,4,0,0
55875,942502,N,2014,6/27/2014 0:00,17,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,0,4,299,8,23,2,0,0
55876,942502,N,2014,6/27/2014 0:00,18,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,1,3,223,12,8,3,0,0
55877,942502,S,2014,6/27/2014 0:00,7,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,2,3,193,11,36,12,1,1
55878,942502,S,2014,6/27/2014 0:00,8,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,0,2,271,13,28,6,0,0
55879,942502,S,2014,6/27/2014 0:00,9,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,1,0,192,12,29,7,0,2
55880,942502,N,2014,6/27/2014 0:00,10,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,0,1,127,8,23,4,1,0
55881,942502,N,2014,6/27/2014 0:00,11,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,1,1,119,8,32,11,1,0
55882,942502,N,2014,6/27/2014 0:00,12,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,0,2,177,12,25,7,0,0
55883,942502,N,2014,6/27/2014 0:00,13,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,1,3,152,9,22,5,2,0
55884,942502,N,2014,6/27/2014 0:00,14,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,0,2,207,12,21,2,0,0
55885,942502,N,2014,6/27/2014 0:00,15,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,0,4,213,14,25,6,1,0
55886,942502,S,2014,6/27/2014 0:00,16,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,2,6,215,14,11,4,0,0
55887,942502,S,2014,6/27/2014 0:00,17,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,11,1,260,10,29,0,0,0
55888,942502,S,2014,6/27/2014 0:00,18,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,5,1,203,10,11,3,0,0
55889,942502,N,2014,6/27/2014 0:00,7,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,3,1,124,14,14,6,0,0
55890,942502,N,2014,6/27/2014 0:00,8,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,6,1,209,10,17,4,1,0
55891,942502,N,2014,6/27/2014 0:00,9,6,London,Barnet,B552,5,,,51.61118939,-0.213624495,,11,1,170,13,23,4,0,1
55892,942887,E,2014,7/7/2014 0:00,7,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,15,4,372,4,17,1,3,0
55893,942887,E,2014,7/7/2014 0:00,8,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,21,8,293,7,23,1,1,0
55894,942887,E,2014,7/7/2014 0:00,9,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,8,1,241,3,20,0,3,0
55895,942887,E,2014,7/7/2014 0:00,10,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,4,2,192,4,16,0,0,0
55896,942887,E,2014,7/7/2014 0:00,11,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,5,3,210,2,22,1,0,0
55897,942887,E,2014,7/7/2014 0:00,12,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,3,3,187,2,19,0,1,0
55898,942887,W,2014,7/7/2014 0:00,13,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,4,1,206,2,10,9,0,0
55899,942887,W,2014,7/7/2014 0:00,14,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,6,2,289,0,8,4,0,1
55900,942887,W,2014,7/7/2014 0:00,15,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,5,1,198,1,6,1,0,0
55901,942887,W,2014,7/7/2014 0:00,16,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,7,1,183,0,7,0,1,0
55902,942887,W,2014,7/7/2014 0:00,17,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,4,0,301,3,12,7,0,0
55903,942887,W,2014,7/7/2014 0:00,18,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,5,1,352,4,9,9,2,0
55904,942887,W,2014,7/7/2014 0:00,7,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,8,1,339,5,19,14,1,0
55905,942887,W,2014,7/7/2014 0:00,8,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,11,4,386,6,24,17,1,2
55906,942887,W,2014,7/7/2014 0:00,9,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,10,3,244,5,21,19,0,1
55907,942887,W,2014,7/7/2014 0:00,10,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,6,4,209,4,17,12,0,0
55908,942887,W,2014,7/7/2014 0:00,11,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,7,5,213,4,14,10,1,0
55909,942887,W,2014,7/7/2014 0:00,12,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,4,2,219,3,15,8,0,0
55910,942887,E,2014,7/7/2014 0:00,13,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,2,4,246,3,17,1,0,0
55911,942887,E,2014,7/7/2014 0:00,14,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,1,2,191,1,10,0,0,0
55912,942887,E,2014,7/7/2014 0:00,15,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,1,1,167,0,7,2,1,0
55913,942887,E,2014,7/7/2014 0:00,16,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,3,4,311,2,9,6,0,0
55914,942887,E,2014,7/7/2014 0:00,17,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,1,2,341,3,10,2,0,0
55915,942887,E,2014,7/7/2014 0:00,18,6,London,Kingston upon Thames,B3364,5,,,51.38359103,-0.298854128,,2,3,327,5,13,1,0,0
55916,940417,N,2014,5/9/2014 0:00,9,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,36,0,12,1,1,0
55917,940417,N,2014,5/9/2014 0:00,10,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,30,0,5,1,0,0
55918,940417,N,2014,5/9/2014 0:00,11,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,32,0,8,0,0,0
55919,940417,N,2014,5/9/2014 0:00,12,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,24,0,14,0,0,0
55920,940417,S,2014,5/9/2014 0:00,13,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,33,0,5,0,0,0
55921,940417,S,2014,5/9/2014 0:00,14,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,35,0,5,1,0,0
55922,940417,S,2014,5/9/2014 0:00,15,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,36,1,11,0,1,0
55923,940417,S,2014,5/9/2014 0:00,16,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,53,0,11,1,0,0
55924,940417,S,2014,5/9/2014 0:00,17,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,38,0,5,1,0,0
55925,940417,S,2014,5/9/2014 0:00,18,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,26,0,3,0,0,0
55926,940417,S,2014,5/9/2014 0:00,7,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,31,1,4,0,0,0
55927,940417,S,2014,5/9/2014 0:00,8,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,53,2,11,0,0,1
55928,940417,S,2014,5/9/2014 0:00,9,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,48,1,6,1,2,0
55929,940417,S,2014,5/9/2014 0:00,10,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,36,0,6,1,0,0
55930,940417,S,2014,5/9/2014 0:00,11,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,1,39,0,6,0,0,0
55931,940417,S,2014,5/9/2014 0:00,12,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,44,0,9,2,1,0
55932,940417,N,2014,5/9/2014 0:00,13,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,1,0,41,1,8,0,0,0
55933,940417,N,2014,5/9/2014 0:00,14,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,2,27,1,3,2,0,0
55934,940417,N,2014,5/9/2014 0:00,15,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,47,0,8,1,0,0
55935,940417,N,2014,5/9/2014 0:00,16,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,58,1,5,1,0,0
55936,940417,N,2014,5/9/2014 0:00,17,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,58,0,12,0,0,0
55937,940417,N,2014,5/9/2014 0:00,18,2,East Midlands,Lincolnshire,B1203,5,,,53.4074316,-0.247776758,,0,0,51,1,3,0,0,0
55938,940424,N,2014,6/20/2014 0:00,7,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,0,1,70,2,16,3,0,0
55939,940424,N,2014,6/20/2014 0:00,8,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,0,0,83,0,17,6,0,0
55940,940424,N,2014,6/20/2014 0:00,9,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,1,0,49,0,16,5,0,4
55941,940424,N,2014,6/20/2014 0:00,10,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,2,2,55,0,17,3,0,0
55942,940424,N,2014,6/20/2014 0:00,11,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,0,0,50,0,9,0,0,0
55943,940424,N,2014,6/20/2014 0:00,12,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,0,1,51,0,15,6,1,0
55944,940424,S,2014,6/20/2014 0:00,13,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,1,1,78,0,19,5,0,0
55945,940424,S,2014,6/20/2014 0:00,14,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,0,0,69,0,13,6,0,2
55946,940424,S,2014,6/20/2014 0:00,15,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,0,0,60,1,12,7,0,0
55947,940424,S,2014,6/20/2014 0:00,16,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,0,3,70,1,17,5,0,0
55948,940424,S,2014,6/20/2014 0:00,17,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,0,3,91,0,16,7,0,1
55949,940424,S,2014,6/20/2014 0:00,18,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,1,0,109,1,15,2,0,0
55950,940424,S,2014,6/20/2014 0:00,7,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,0,0,63,0,13,5,0,0
55951,940424,S,2014,6/20/2014 0:00,8,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,1,0,93,2,21,5,0,0
55952,940424,S,2014,6/20/2014 0:00,9,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,0,0,52,0,16,4,0,0
55953,940424,S,2014,6/20/2014 0:00,10,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,0,0,53,0,17,3,0,1
55954,940424,S,2014,6/20/2014 0:00,11,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,1,1,71,0,10,6,1,1
55955,940424,S,2014,6/20/2014 0:00,12,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,0,1,87,0,19,7,0,2
55956,940424,N,2014,6/20/2014 0:00,13,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,0,1,72,0,14,2,0,0
55957,940424,N,2014,6/20/2014 0:00,14,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,0,0,84,0,17,3,0,0
55958,940424,N,2014,6/20/2014 0:00,15,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,1,0,74,4,24,1,0,0
55959,940424,N,2014,6/20/2014 0:00,16,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,0,1,77,1,16,2,0,1
55960,940424,N,2014,6/20/2014 0:00,17,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,0,2,82,1,15,2,0,0
55961,940424,N,2014,6/20/2014 0:00,18,2,East Midlands,Lincolnshire,B1357,5,,,52.8286377,-0.038124716,,2,4,81,0,6,1,0,0
55962,940426,S,2014,7/2/2014 0:00,16,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,1,0,27,2,4,1,0,0
55963,940426,S,2014,7/2/2014 0:00,17,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,1,1,49,0,2,0,0,0
55964,940426,S,2014,7/2/2014 0:00,18,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,0,2,18,0,2,0,0,0
55965,940426,N,2014,7/2/2014 0:00,7,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,0,1,5,1,2,2,0,1
55966,940426,N,2014,7/2/2014 0:00,8,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,0,0,20,1,9,0,1,1
55967,940426,N,2014,7/2/2014 0:00,9,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,1,0,30,0,7,0,2,0
55968,940426,S,2014,7/2/2014 0:00,10,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,0,1,15,0,9,2,0,1
55969,940426,S,2014,7/2/2014 0:00,11,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,0,0,23,0,9,0,0,0
55970,940426,S,2014,7/2/2014 0:00,12,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,0,0,27,0,6,0,0,1
55971,940426,S,2014,7/2/2014 0:00,13,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,3,0,40,0,3,3,0,0
55972,940426,S,2014,7/2/2014 0:00,14,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,2,0,17,0,2,0,0,1
55973,940426,S,2014,7/2/2014 0:00,15,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,0,2,31,0,1,0,0,0
55974,940426,N,2014,7/2/2014 0:00,16,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,3,1,15,0,5,0,0,1
55975,940426,N,2014,7/2/2014 0:00,17,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,1,1,21,0,3,0,0,0
55976,940426,N,2014,7/2/2014 0:00,18,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,3,1,20,0,1,0,0,0
55977,940426,S,2014,7/2/2014 0:00,7,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,0,0,9,1,0,0,0,0
55978,940426,S,2014,7/2/2014 0:00,8,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,0,0,15,1,5,0,0,1
55979,940426,S,2014,7/2/2014 0:00,9,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,1,0,15,0,2,0,1,0
55980,940426,N,2014,7/2/2014 0:00,10,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,0,0,25,0,3,0,1,0
55981,940426,N,2014,7/2/2014 0:00,11,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,1,0,16,0,3,0,0,1
55982,940426,N,2014,7/2/2014 0:00,12,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,0,0,17,0,4,1,0,1
55983,940426,N,2014,7/2/2014 0:00,13,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,0,1,19,0,2,2,0,0
55984,940426,N,2014,7/2/2014 0:00,14,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,0,1,20,0,3,1,0,1
55985,940426,N,2014,7/2/2014 0:00,15,2,East Midlands,Lincolnshire,B1200,5,,,53.40534026,0.196694077,,0,0,18,2,3,0,0,0
55986,940719,E,2014,7/11/2014 0:00,7,2,East Midlands,Nottinghamshire,B6386,5,,,53.05130381,-1.073833847,,0,2,300,3,117,10,3,2
55987,940719,E,2014,7/11/2014 0:00,8,2,East Midlands,Nottinghamshire,B6386,5,,,53.05130381,-1.073833847,,2,2,261,5,71,5,1,5
55988,940719,E,2014,7/11/2014 0:00,9,2,East Midlands,Nottinghamshire,B6386,5,,,53.05130381,-1.073833847,,2,3,214,0,60,9,1,3
55989,940719,E,2014,7/11/2014 0:00,10,2,East Midlands,Nottinghamshire,B6386,5,,,53.05130381,-1.073833847,,1,1,211,1,36,10,3,2
55990,940719,E,2014,7/11/2014 0:00,11,2,East Midlands,Nottinghamshire,B6386,5,,,53.05130381,-1.073833847,,0,3,207,2,45,6,3,0
55991,940719,E,2014,7/11/2014 0:00,12,2,East Midlands,Nottinghamshire,B6386,5,,,53.05130381,-1.073833847,,2,4,223,1,47,5,1,1
55992,940719,W,2014,7/11/2014 0:00,13,2,East Midlands,Nottinghamshire,B6386,5,,,53.05130381,-1.073833847,,2,0,222,3,59,11,2,0
55993,940719,W,2014,7/11/2014 0:00,14,2,East Midlands,Nottinghamshire,B6386,5,,,53.05130381,-1.073833847,,1,4,254,1,68,9,1,3
55994,940719,W,2014,7/11/2014 0:00,15,2,East Midlands,Nottinghamshire,B6386,5,,,53.05130381,-1.073833847,,2,5,297,1,100,9,2,2
55995,940719,W,2014,7/11/2014 0:00,16,2,East Midlands,Nottinghamshire,B6386,5,,,53.05130381,-1.073833847,,2,7,359,1,97,7,1,2
55996,940719,W,2014,7/11/2014 0:00,17,2,East Midlands,Nottinghamshire,B6386,5,,,53.05130381,-1.073833847,,2,5,439,1,76,2,1,4
