Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
74356,951531,E,2014,5/9/2014 0:00,7,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,5,0,207,3,65,2,1,1
74357,951531,E,2014,5/9/2014 0:00,8,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,5,5,406,4,81,0,2,2
74358,951531,E,2014,5/9/2014 0:00,9,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,3,0,358,4,71,4,0,2
74359,951531,E,2014,5/9/2014 0:00,10,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,2,1,362,6,60,5,2,0
74360,951531,E,2014,5/9/2014 0:00,11,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,2,2,395,6,71,8,0,0
74361,951531,E,2014,5/9/2014 0:00,12,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,2,2,346,10,70,9,4,1
74362,951531,W,2014,5/9/2014 0:00,13,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,4,65,290,1,59,6,0,1
74363,951531,W,2014,5/9/2014 0:00,14,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,4,0,336,6,64,9,0,0
74364,951531,W,2014,5/9/2014 0:00,15,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,4,3,379,4,66,4,0,1
74365,951531,W,2014,5/9/2014 0:00,16,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,3,2,336,3,63,2,1,0
74366,951531,W,2014,5/9/2014 0:00,17,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,1,2,377,3,54,0,0,0
74367,951531,W,2014,5/9/2014 0:00,18,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,3,3,288,2,52,4,0,0
74368,951531,W,2014,5/9/2014 0:00,7,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,5,3,260,3,72,3,0,0
74369,951531,W,2014,5/9/2014 0:00,8,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,2,3,317,2,83,5,2,1
74370,951531,W,2014,5/9/2014 0:00,9,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,1,2,310,4,81,2,1,2
74371,951531,W,2014,5/9/2014 0:00,10,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,1,1,308,4,68,4,0,1
74372,951531,W,2014,5/9/2014 0:00,11,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,4,1,341,4,63,11,0,2
74373,951531,W,2014,5/9/2014 0:00,12,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,11,4,353,5,67,8,1,0
74374,951531,E,2014,5/9/2014 0:00,13,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,3,11,291,5,57,2,0,0
74375,951531,E,2014,5/9/2014 0:00,14,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,4,4,421,4,79,7,2,1
74376,951531,E,2014,5/9/2014 0:00,15,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,4,5,433,5,83,4,1,2
74377,951531,E,2014,5/9/2014 0:00,16,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,5,2,398,2,83,1,0,0
74378,951531,E,2014,5/9/2014 0:00,17,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,2,3,399,3,71,1,0,0
74379,951531,E,2014,5/9/2014 0:00,18,7,East of England,Essex,B1027,5,,,51.80479128,1.151580999,,1,2,389,2,52,1,0,0
74380,951740,E,2014,6/4/2014 0:00,7,6,London,Lewisham,B207,5,,,51.47831972,-0.039268437,,6,2,95,3,37,13,1,0
74381,951740,E,2014,6/4/2014 0:00,8,6,London,Lewisham,B207,5,,,51.47831972,-0.039268437,,7,2,291,6,42,14,2,1
74382,951740,E,2014,6/4/2014 0:00,9,6,London,Lewisham,B207,5,,,51.47831972,-0.039268437,,4,1,179,6,34,9,7,1
74383,951740,E,2014,6/4/2014 0:00,10,6,London,Lewisham,B207,5,,,51.47831972,-0.039268437,,2,4,175,6,52,21,3,1
74384,951740,E,2014,6/4/2014 0:00,11,6,London,Lewisham,B207,5,,,51.47831972,-0.039268437,,1,3,202,5,52,11,5,2
74385,951740,E,2014,6/4/2014 0:00,12,6,London,Lewisham,B207,5,,,51.47831972,-0.039268437,,4,6,229,5,50,16,6,1
74386,951740,W,2014,6/4/2014 0:00,13,6,London,Lewisham,B207,5,,,51.47831972,-0.039268437,,2,4,178,5,46,10,2,2
74387,951740,W,2014,6/4/2014 0:00,14,6,London,Lewisham,B207,5,,,51.47831972,-0.039268437,,4,7,175,4,44,8,1,0
74388,951740,W,2014,6/4/2014 0:00,15,6,London,Lewisham,B207,5,,,51.47831972,-0.039268437,,8,3,298,5,43,10,0,0
74389,951740,W,2014,6/4/2014 0:00,16,6,London,Lewisham,B207,5,,,51.47831972,-0.039268437,,7,4,201,6,36,8,0,0
74390,951740,W,2014,6/4/2014 0:00,17,6,London,Lewisham,B207,5,,,51.47831972,-0.039268437,,9,7,220,4,27,1,0,1
74391,27868,E,2014,7/9/2014 0:00,7,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,2,14,1332,7,244,53,6,18
74392,27868,E,2014,7/9/2014 0:00,8,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,2,10,1407,5,136,49,3,4
74393,27868,E,2014,7/9/2014 0:00,9,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,2,12,1048,12,169,46,7,9
74394,27868,E,2014,7/9/2014 0:00,10,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,1,6,1012,5,175,46,2,7
74395,27868,E,2014,7/9/2014 0:00,11,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,3,10,1176,3,137,37,8,3
74396,27868,E,2014,7/9/2014 0:00,12,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,3,15,1149,3,133,45,4,8
74397,27868,W,2014,7/9/2014 0:00,13,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,3,27,1160,1,205,34,3,9
74398,27868,W,2014,7/9/2014 0:00,14,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,6,15,1384,2,227,31,8,6
74399,27868,W,2014,7/9/2014 0:00,15,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,14,14,1471,6,228,26,5,12
74400,27868,W,2014,7/9/2014 0:00,16,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,2,26,1317,2,188,24,3,4
74401,27868,W,2014,7/9/2014 0:00,17,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,8,21,1565,3,182,14,1,1
74402,27868,W,2014,7/9/2014 0:00,18,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,4,27,1278,5,148,11,4,0
74403,27868,W,2014,7/9/2014 0:00,7,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,11,25,1530,6,314,29,17,4
74404,27868,W,2014,7/9/2014 0:00,8,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,2,15,1545,2,193,24,4,7
74405,27868,W,2014,7/9/2014 0:00,9,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,1,12,1360,1,215,44,4,9
74406,27868,W,2014,7/9/2014 0:00,10,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,2,11,1176,4,192,30,7,5
74407,27868,W,2014,7/9/2014 0:00,11,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,5,10,1239,1,205,45,5,4
74408,27868,W,2014,7/9/2014 0:00,12,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,7,9,1236,2,175,31,7,7
74409,27868,E,2014,7/9/2014 0:00,13,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,3,13,1143,1,184,45,4,5
74410,27868,E,2014,7/9/2014 0:00,14,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,1,13,1214,3,250,63,5,3
74411,27868,E,2014,7/9/2014 0:00,15,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,4,15,1176,3,208,42,9,4
74412,27868,E,2014,7/9/2014 0:00,16,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,1,24,1368,2,212,28,10,1
74413,27868,E,2014,7/9/2014 0:00,17,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,5,33,1613,3,133,9,2,1
74414,27868,E,2014,7/9/2014 0:00,18,9,South East,Kent,A229,4,Palace Ave,St Peters St roundabout,51.27168282,0.520256003,0.3,2,20,1385,7,90,7,1,1
74415,6005,N,2015,6/25/2015 0:00,7,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,7,2472,2,610,117,9,23
74416,6005,N,2015,6/25/2015 0:00,8,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,6,2402,6,468,84,20,12
74417,6005,N,2015,6/25/2015 0:00,9,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,4,1812,11,425,116,19,18
74418,6005,N,2015,6/25/2015 0:00,10,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,7,1544,2,338,93,25,18
74419,6005,N,2015,6/25/2015 0:00,11,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,10,1928,4,514,122,8,17
74420,6005,N,2015,6/25/2015 0:00,12,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,7,1908,15,341,118,29,23
74421,6005,S,2015,6/25/2015 0:00,13,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,3,2331,3,344,113,24,11
74422,6005,S,2015,6/25/2015 0:00,14,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,7,2246,7,468,118,14,24
74423,6005,S,2015,6/25/2015 0:00,15,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,10,2396,8,506,73,12,14
74424,6005,S,2015,6/25/2015 0:00,16,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,13,3158,10,547,116,17,15
74425,6005,S,2015,6/25/2015 0:00,17,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,16,4760,4,358,66,18,7
74426,6005,S,2015,6/25/2015 0:00,18,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,10,2702,4,312,76,5,8
74427,6005,S,2015,6/25/2015 0:00,7,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,13,2696,3,797,70,18,11
74428,6005,S,2015,6/25/2015 0:00,8,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,10,2744,12,562,120,32,28
74429,6005,S,2015,6/25/2015 0:00,9,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,13,2350,14,359,120,20,16
74430,6005,S,2015,6/25/2015 0:00,10,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,9,1697,10,487,127,25,26
74431,6005,S,2015,6/25/2015 0:00,11,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,5,1902,7,426,77,18,11
74432,6005,S,2015,6/25/2015 0:00,12,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,14,1847,13,427,119,16,15
74433,6005,N,2015,6/25/2015 0:00,13,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,12,2101,11,658,141,25,19
74434,6005,N,2015,6/25/2015 0:00,14,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,11,1951,8,600,126,32,28
74435,6005,N,2015,6/25/2015 0:00,15,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,5,2287,5,725,102,5,34
74436,6005,N,2015,6/25/2015 0:00,16,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,17,2911,5,638,63,10,14
74437,6005,N,2015,6/25/2015 0:00,17,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,12,3094,14,553,42,13,6
74438,6005,N,2015,6/25/2015 0:00,18,2,East Midlands,Leicestershire,M1,1,22,23,52.70715351,-1.291899545,7.4,0,13,2805,7,432,89,10,16
74439,6088,N,2015,6/23/2015 0:00,7,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,3,1530,0,721,183,35,16
74440,6088,N,2015,6/23/2015 0:00,8,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,10,1867,14,643,139,15,16
74441,6088,N,2015,6/23/2015 0:00,9,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,3,1528,16,338,79,25,13
74442,6088,N,2015,6/23/2015 0:00,10,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,9,1485,16,284,80,16,14
74443,6088,N,2015,6/23/2015 0:00,11,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,9,1391,12,283,95,20,10
74444,6088,N,2015,6/23/2015 0:00,12,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,5,1301,2,290,55,13,12
74445,6088,S,2015,6/23/2015 0:00,13,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,5,1433,4,395,103,29,15
74446,6088,S,2015,6/23/2015 0:00,14,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,11,1738,16,445,131,18,7
74447,6088,S,2015,6/23/2015 0:00,15,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,13,1692,15,455,107,13,7
74448,6088,S,2015,6/23/2015 0:00,16,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,7,2075,11,504,73,13,9
74449,6088,S,2015,6/23/2015 0:00,17,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,10,2172,7,375,60,13,4
74450,6088,S,2015,6/23/2015 0:00,18,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,3,1371,4,253,33,12,7
74451,6088,S,2015,6/23/2015 0:00,7,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,2,2035,5,443,52,21,28
74452,6088,S,2015,6/23/2015 0:00,8,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,0,2240,7,336,24,17,17
74453,6088,S,2015,6/23/2015 0:00,9,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,2,1624,17,301,98,21,21
74454,6088,S,2015,6/23/2015 0:00,10,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,8,1510,3,348,54,28,20
74455,6088,S,2015,6/23/2015 0:00,11,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,12,1541,8,330,75,19,13
74456,6088,S,2015,6/23/2015 0:00,12,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,7,1388,4,345,109,17,14
74457,6088,N,2015,6/23/2015 0:00,13,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,10,1285,7,248,84,22,11
74458,6088,N,2015,6/23/2015 0:00,14,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,10,1603,8,313,100,15,4
74459,6088,N,2015,6/23/2015 0:00,15,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,1,1755,7,355,65,11,15
74460,6088,N,2015,6/23/2015 0:00,16,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,5,2240,18,365,66,12,15
74461,6088,N,2015,6/23/2015 0:00,17,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,10,2254,10,323,53,8,2
74462,6088,N,2015,6/23/2015 0:00,18,8,Yorkshire and the Humber,North Yorkshire,A1(M),1,47 /A59 New Road,48,54.06590209,-1.391446457,8.2,0,6,1728,4,192,29,9,1
74463,6874,E,2015,9/16/2015 0:00,7,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,2,751,3,124,32,7,6
74464,6874,E,2015,9/16/2015 0:00,8,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,2,677,1,111,39,2,23
74465,6874,E,2015,9/16/2015 0:00,9,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,4,456,6,110,14,3,17
74466,6874,E,2015,9/16/2015 0:00,10,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,1,454,3,104,20,3,7
74467,6874,E,2015,9/16/2015 0:00,11,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,0,498,15,86,33,9,12
74468,6874,E,2015,9/16/2015 0:00,12,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,2,502,2,113,32,11,3
74469,6874,W,2015,9/16/2015 0:00,13,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,1,437,1,99,1,6,11
74470,6874,W,2015,9/16/2015 0:00,14,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,0,513,2,110,9,5,10
74471,6874,W,2015,9/16/2015 0:00,15,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,3,523,3,114,12,6,11
74472,6874,W,2015,9/16/2015 0:00,16,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,0,465,0,104,23,2,0
74473,6874,W,2015,9/16/2015 0:00,17,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,1,559,1,82,19,1,1
74474,6874,W,2015,9/16/2015 0:00,18,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,2,298,0,38,5,1,6
74475,6874,W,2015,9/16/2015 0:00,7,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,1,2,308,2,117,0,7,13
74476,6874,W,2015,9/16/2015 0:00,8,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,3,334,2,77,0,6,10
74477,6874,W,2015,9/16/2015 0:00,9,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,1,1,347,2,83,2,10,10
74478,6874,W,2015,9/16/2015 0:00,10,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,1,401,4,65,12,3,11
74479,6874,W,2015,9/16/2015 0:00,11,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,3,552,5,72,14,8,11
74480,6874,W,2015,9/16/2015 0:00,12,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,4,524,6,86,0,3,11
74481,6874,E,2015,9/16/2015 0:00,13,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,1,456,0,78,34,3,5
74482,6874,E,2015,9/16/2015 0:00,14,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,1,504,1,73,39,3,6
74483,6874,E,2015,9/16/2015 0:00,15,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,2,465,2,127,23,5,10
74484,6874,E,2015,9/16/2015 0:00,16,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,2,372,5,69,5,1,4
74485,6874,E,2015,9/16/2015 0:00,17,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,1,334,1,65,11,2,3
74486,6874,E,2015,9/16/2015 0:00,18,1,South West,Wiltshire,A303,3,A303 spur,A360,51.16614015,-1.906987472,9.9,0,7,427,3,79,22,2,4
74487,8427,N,2015,9/29/2015 0:00,7,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,2,694,5,239,22,9,14
74488,8427,N,2015,9/29/2015 0:00,8,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,4,722,5,217,26,6,7
74489,8427,N,2015,9/29/2015 0:00,9,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,1,6,791,13,208,32,9,17
74490,8427,N,2015,9/29/2015 0:00,10,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,13,787,5,145,33,9,13
74491,8427,N,2015,9/29/2015 0:00,11,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,14,822,3,152,20,5,12
74492,8427,N,2015,9/29/2015 0:00,12,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,8,763,2,90,17,8,9
74493,8427,S,2015,9/29/2015 0:00,13,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,2,6,741,3,172,31,6,10
74494,8427,S,2015,9/29/2015 0:00,14,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,1,8,800,5,165,26,8,9
74495,8427,S,2015,9/29/2015 0:00,15,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,1,8,928,9,209,21,9,12
74496,8427,S,2015,9/29/2015 0:00,16,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,10,998,6,249,17,3,9
74497,8427,S,2015,9/29/2015 0:00,17,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,8,981,5,148,14,0,1
74498,8427,S,2015,9/29/2015 0:00,18,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,5,553,3,73,10,1,0
74499,8427,S,2015,9/29/2015 0:00,7,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,6,1113,4,147,9,5,10
74500,8427,S,2015,9/29/2015 0:00,8,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,7,1096,9,138,15,3,11
74501,8427,S,2015,9/29/2015 0:00,9,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,1,9,830,5,109,9,7,14
74502,8427,S,2015,9/29/2015 0:00,10,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,2,762,4,106,16,6,12
74503,8427,S,2015,9/29/2015 0:00,11,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,11,711,4,141,30,5,14
74504,8427,S,2015,9/29/2015 0:00,12,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,1,6,661,3,121,23,3,15
74505,8427,N,2015,9/29/2015 0:00,13,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,9,760,1,124,16,4,10
74506,8427,N,2015,9/29/2015 0:00,14,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,7,797,8,99,21,5,17
74507,8427,N,2015,9/29/2015 0:00,15,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,5,857,9,106,7,3,2
74508,8427,N,2015,9/29/2015 0:00,16,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,6,1091,5,141,8,6,1
74509,8427,N,2015,9/29/2015 0:00,17,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,7,1203,5,109,7,2,2
74510,8427,N,2015,9/29/2015 0:00,18,11,North East,Northumberland,A1,3,A192,A1 spur to A697,55.1859548,-1.715711001,0.7,0,8,848,3,63,8,3,0
74511,941145,W,2014,6/2/2014 0:00,10,7,East of England,Essex,B1137,5,,,51.76444716,0.548266834,,2,2,208,2,50,14,1,6
74512,941145,W,2014,6/2/2014 0:00,11,7,East of England,Essex,B1137,5,,,51.76444716,0.548266834,,2,1,216,3,49,6,1,2
74513,941145,W,2014,6/2/2014 0:00,12,7,East of England,Essex,B1137,5,,,51.76444716,0.548266834,,3,1,241,2,47,5,1,7
74514,941145,E,2014,6/2/2014 0:00,13,7,East of England,Essex,B1137,5,,,51.76444716,0.548266834,,1,3,156,3,36,7,1,7
74515,941145,E,2014,6/2/2014 0:00,14,7,East of England,Essex,B1137,5,,,51.76444716,0.548266834,,1,0,189,3,45,6,2,3
74516,941145,E,2014,6/2/2014 0:00,15,7,East of England,Essex,B1137,5,,,51.76444716,0.548266834,,2,0,229,5,37,8,2,1
74517,941145,E,2014,6/2/2014 0:00,16,7,East of England,Essex,B1137,5,,,51.76444716,0.548266834,,5,5,319,4,71,6,0,0
74518,941145,E,2014,6/2/2014 0:00,17,7,East of England,Essex,B1137,5,,,51.76444716,0.548266834,,10,3,439,5,72,4,1,1
74519,941145,E,2014,6/2/2014 0:00,18,7,East of England,Essex,B1137,5,,,51.76444716,0.548266834,,6,2,294,3,27,4,0,0
74520,16971,N,2015,9/15/2015 0:00,7,1,South West,Devon,A377,4,A3015 Western Way,B3183 New North Road,50.7264217,-3.541421328,2.1,13,6,337,3,91,9,4,5
74521,16971,N,2015,9/15/2015 0:00,8,1,South West,Devon,A377,4,A3015 Western Way,B3183 New North Road,50.7264217,-3.541421328,2.1,16,7,342,6,93,10,4,1
